"los.6e","Freq"
"4.07569444444444",1
"4.07777777777778",1
"4.07916666666667",1
"4.08055555555556",1
"4.0875",1
"4.09027777777778",1
"4.09513888888889",1
"4.10625",1
"4.10972222222222",1
"4.11388888888889",2
"4.11458333333333",1
"4.12222222222222",2
"4.125",1
"4.13125",1
"4.13194444444444",1
"4.13333333333333",1
"4.13402777777778",1
"4.13472222222222",2
"4.14861111111111",1
"4.14930555555556",2
"4.15069444444444",1
"4.15277777777778",1
"4.16319444444444",2
"4.16388888888889",1
"4.16458333333333",1
"4.16597222222222",1
"4.16944444444444",1
"4.17152777777778",1
"4.17222222222222",1
"4.17430555555556",1
"4.17708333333333",1
"4.17777777777778",1
"4.17986111111111",1
"4.18194444444444",2
"4.18958333333333",1
"4.19305555555556",1
"4.19375",1
"4.20069444444444",1
"4.21666666666667",1
"4.22222222222222",1
"4.23611111111111",1
"4.24166666666667",1
"4.24375",1
"4.24583333333333",1
"4.25347222222222",1
"4.25763888888889",1
"4.26527777777778",2
"4.27777777777778",1
"4.27986111111111",1
"4.28819444444444",1
"4.29166666666667",1
"4.29930555555556",1
"4.30625",1
"4.35069444444444",1
"4.36319444444444",1
"4.36388888888889",1
"4.36527777777778",1
"4.36805555555556",1
"4.36875",1
"4.37152777777778",1
"4.3875",1
"4.39027777777778",1
"4.39791666666667",1
"4.40138888888889",1
"4.40486111111111",1
"4.41180555555556",1
"4.41527777777778",1
"4.42083333333333",1
"4.42638888888889",1
"4.43472222222222",1
"4.43888888888889",1
"4.44444444444444",1
"4.45277777777778",1
"4.45486111111111",1
"4.45625",1
"4.46041666666667",1
"4.46319444444444",1
"4.46388888888889",1
"4.46527777777778",1
"4.46597222222222",1
"4.46736111111111",2
"4.47083333333333",1
"4.47222222222222",1
"4.47430555555556",1
"4.47777777777778",1
"4.48541666666667",1
"4.4875",1
"4.48958333333333",1
"4.49652777777778",2
"4.50277777777778",1
"4.50347222222222",1
"4.50902777777778",1
"4.51180555555556",1
"4.51597222222222",1
"4.525",1
"4.52777777777778",1
"4.53194444444444",1
"4.53472222222222",1
"4.53541666666667",1
"4.53611111111111",1
"4.53819444444444",2
"4.53888888888889",1
"4.53958333333333",1
"4.54652777777778",1
"4.54930555555556",1
"4.55347222222222",1
"4.55416666666667",1
"4.55833333333333",1
"4.55972222222222",1
"4.56041666666667",1
"4.56111111111111",1
"4.5625",2
"4.56458333333333",1
"4.56527777777778",1
"4.56666666666667",1
"4.56805555555556",1
"4.57152777777778",1
"4.57916666666667",1
"4.58055555555556",1
"4.58333333333333",1
"4.58472222222222",1
"4.59027777777778",1
"4.59236111111111",1
"4.59513888888889",1
"4.59722222222222",1
"4.59861111111111",2
"4.60208333333333",1
"4.60416666666667",1
"4.60486111111111",1
"4.60555555555556",2
"4.60625",2
"4.60972222222222",1
"4.61597222222222",2
"4.61666666666667",1
"4.61805555555556",1
"4.61875",1
"4.61944444444444",1
"4.62222222222222",1
"4.62361111111111",1
"4.62569444444444",1
"4.63541666666667",1
"4.63680555555556",1
"4.64652777777778",1
"4.65277777777778",2
"4.65486111111111",1
"4.65625",1
"4.65694444444444",3
"4.65902777777778",1
"4.66111111111111",1
"4.66527777777778",1
"4.66736111111111",1
"4.66875",1
"4.67152777777778",1
"4.67222222222222",1
"4.67291666666667",1
"4.67361111111111",1
"4.68402777777778",1
"4.68541666666667",1
"4.6875",1
"4.69097222222222",1
"4.69375",1
"4.69444444444444",1
"4.69722222222222",1
"4.69791666666667",1
"4.69861111111111",1
"4.70277777777778",1
"4.70416666666667",3
"4.70555555555556",1
"4.70694444444444",1
"4.70763888888889",2
"4.70833333333333",1
"4.71111111111111",3
"4.71319444444444",1
"4.71458333333333",1
"4.71527777777778",1
"4.71597222222222",1
"4.71666666666667",1
"4.71805555555556",1
"4.71875",1
"4.72430555555556",2
"4.72569444444444",1
"4.72638888888889",1
"4.72708333333333",1
"4.73055555555556",1
"4.73333333333333",1
"4.73541666666667",1
"4.73611111111111",1
"4.73680555555556",1
"4.7375",1
"4.73819444444444",1
"4.74444444444444",1
"4.74513888888889",1
"4.74583333333333",1
"4.74722222222222",2
"4.74930555555556",1
"4.75",2
"4.75138888888889",2
"4.75208333333333",1
"4.75347222222222",2
"4.75486111111111",1
"4.75555555555556",2
"4.75763888888889",1
"4.75972222222222",1
"4.7625",3
"4.76319444444444",2
"4.76527777777778",3
"4.76875",1
"4.77152777777778",1
"4.77361111111111",1
"4.77569444444444",2
"4.77638888888889",2
"4.77708333333333",1
"4.77847222222222",1
"4.77986111111111",1
"4.78125",1
"4.78472222222222",1
"4.78541666666667",1
"4.7875",1
"4.78888888888889",1
"4.78958333333333",1
"4.79027777777778",2
"4.79166666666667",2
"4.79236111111111",1
"4.79583333333333",1
"4.79930555555556",2
"4.8",1
"4.80277777777778",1
"4.80347222222222",1
"4.80416666666667",2
"4.80694444444444",2
"4.80833333333333",1
"4.80902777777778",1
"4.80972222222222",2
"4.81111111111111",1
"4.8125",1
"4.81736111111111",1
"4.81805555555556",1
"4.81944444444444",1
"4.82013888888889",1
"4.82152777777778",1
"4.82222222222222",1
"4.82708333333333",1
"4.83125",1
"4.83333333333333",1
"4.83402777777778",1
"4.83472222222222",1
"4.83611111111111",3
"4.83819444444444",3
"4.83958333333333",2
"4.84166666666667",1
"4.84236111111111",1
"4.84375",1
"4.84583333333333",2
"4.84791666666667",2
"4.84861111111111",1
"4.84930555555556",2
"4.85",1
"4.85555555555556",1
"4.85625",1
"4.85833333333333",2
"4.85972222222222",2
"4.86041666666667",2
"4.86319444444444",1
"4.86388888888889",1
"4.86597222222222",1
"4.86805555555556",1
"4.87013888888889",1
"4.87361111111111",1
"4.87569444444444",1
"4.87708333333333",1
"4.87916666666667",1
"4.88194444444444",1
"4.88263888888889",1
"4.88680555555556",1
"4.8875",1
"4.88958333333333",1
"4.89027777777778",1
"4.89097222222222",1
"4.89583333333333",1
"4.89791666666667",1
"4.89861111111111",1
"4.89930555555556",1
"4.9",1
"4.90069444444444",1
"4.90138888888889",1
"4.90208333333333",1
"4.90625",1
"4.90694444444444",1
"4.90763888888889",2
"4.90833333333333",1
"4.9125",1
"4.91319444444444",3
"4.91388888888889",3
"4.91736111111111",1
"4.91805555555556",2
"4.92013888888889",1
"4.92083333333333",1
"4.92152777777778",1
"4.92361111111111",1
"4.92430555555556",1
"4.925",1
"4.92847222222222",1
"4.92986111111111",1
"4.93402777777778",2
"4.93541666666667",2
"4.93680555555556",1
"4.93819444444444",1
"4.93888888888889",2
"4.94236111111111",1
"4.94375",1
"4.95138888888889",1
"4.95347222222222",1
"4.95416666666667",1
"4.95833333333333",1
"4.95902777777778",1
"4.95972222222222",1
"4.96527777777778",2
"4.97152777777778",1
"4.97986111111111",1
"4.98194444444444",1
"4.98472222222222",1
"4.98541666666667",1
"4.98611111111111",1
"4.98888888888889",1
"4.98958333333333",1
"4.99236111111111",1
"4.99513888888889",1
"4.99583333333333",1
"4.99791666666667",1
"5.00972222222222",1
"5.01458333333333",1
"5.01597222222222",1
"5.01736111111111",2
"5.02013888888889",1
"5.02569444444444",1
"5.02708333333333",1
"5.03680555555556",1
"5.0375",1
"5.03888888888889",1
"5.04444444444444",1
"5.04652777777778",1
"5.05347222222222",1
"5.05416666666667",1
"5.05555555555556",1
"5.05694444444444",1
"5.06597222222222",1
"5.07638888888889",1
"5.08263888888889",1
"5.08541666666667",1
"5.09027777777778",1
"5.09305555555556",1
"5.09652777777778",1
"5.09722222222222",1
"5.10694444444444",1
"5.11111111111111",1
"5.11319444444444",1
"5.11527777777778",1
"5.125",1
"5.12847222222222",1
"5.13055555555556",1
"5.14444444444444",1
"5.15486111111111",1
"5.16111111111111",3
"5.17361111111111",1
"5.18194444444444",1
"5.18333333333333",1
"5.19236111111111",1
"5.19930555555556",1
"5.21041666666667",1
"5.2125",1
"5.21319444444444",1
"5.22152777777778",1
"5.22222222222222",1
"5.22777777777778",1
"5.23472222222222",1
"5.24236111111111",1
"5.25",1
"5.25833333333333",1
"5.26180555555556",1
"5.26458333333333",1
"5.28055555555556",1
"5.28263888888889",1
"5.28541666666667",1
"5.28819444444444",1
"5.29027777777778",1
"5.30555555555556",1
"5.31944444444444",1
"5.32291666666667",1
"5.32638888888889",1
"5.32777777777778",1
"5.33125",1
"5.33958333333333",1
"5.35138888888889",1
"5.36111111111111",1
"5.36666666666667",1
"5.38194444444444",1
"5.38263888888889",1
"5.38888888888889",1
"5.39305555555556",1
"5.39930555555556",1
"5.40347222222222",1
"5.41111111111111",1
"5.41180555555556",1
"5.42361111111111",1
"5.42847222222222",1
"5.43194444444444",1
"5.44166666666667",1
"5.44444444444444",1
"5.44583333333333",1
"5.44722222222222",1
"5.45",1
"5.47222222222222",2
"5.48333333333333",1
"5.48819444444444",1
"5.49444444444444",1
"5.49652777777778",1
"5.50138888888889",2
"5.50208333333333",1
"5.50347222222222",2
"5.50555555555556",1
"5.50625",2
"5.50763888888889",1
"5.51111111111111",1
"5.51388888888889",1
"5.51458333333333",1
"5.51944444444444",1
"5.52083333333333",1
"5.52222222222222",1
"5.52430555555556",1
"5.52777777777778",1
"5.53194444444444",1
"5.53333333333333",1
"5.53472222222222",1
"5.5375",1
"5.53958333333333",1
"5.54097222222222",1
"5.54166666666667",1
"5.54513888888889",1
"5.54652777777778",1
"5.54861111111111",1
"5.55",1
"5.56319444444444",1
"5.56597222222222",1
"5.56944444444444",2
"5.57222222222222",1
"5.57638888888889",1
"5.57847222222222",1
"5.58680555555556",1
"5.5875",2
"5.58888888888889",1
"5.59166666666667",1
"5.59444444444444",2
"5.59652777777778",1
"5.60486111111111",1
"5.60555555555556",1
"5.60763888888889",1
"5.60833333333333",1
"5.61111111111111",1
"5.61736111111111",1
"5.61805555555556",1
"5.61944444444444",1
"5.62152777777778",1
"5.62430555555556",2
"5.625",1
"5.62638888888889",2
"5.62986111111111",1
"5.6375",1
"5.64097222222222",1
"5.64236111111111",1
"5.64375",1
"5.64722222222222",1
"5.64791666666667",1
"5.64930555555556",1
"5.65694444444444",1
"5.65763888888889",1
"5.65902777777778",1
"5.66111111111111",1
"5.66180555555556",1
"5.67222222222222",1
"5.67291666666667",1
"5.67847222222222",1
"5.67916666666667",1
"5.68333333333333",1
"5.68472222222222",1
"5.68611111111111",1
"5.68680555555556",1
"5.68888888888889",2
"5.68958333333333",3
"5.69791666666667",1
"5.70208333333333",1
"5.70347222222222",2
"5.70694444444444",1
"5.71388888888889",1
"5.71666666666667",1
"5.72013888888889",1
"5.725",2
"5.72569444444444",1
"5.72777777777778",1
"5.72847222222222",1
"5.72916666666667",2
"5.73472222222222",1
"5.73611111111111",1
"5.7375",1
"5.74166666666667",1
"5.74305555555556",1
"5.74444444444444",1
"5.74583333333333",1
"5.74791666666667",1
"5.75",1
"5.75069444444444",2
"5.75208333333333",1
"5.75347222222222",1
"5.75486111111111",1
"5.75694444444444",1
"5.75833333333333",1
"5.75902777777778",1
"5.76041666666667",2
"5.76180555555556",1
"5.76597222222222",1
"5.76736111111111",1
"5.77361111111111",1
"5.77430555555556",1
"5.77569444444444",1
"5.77638888888889",1
"5.78263888888889",1
"5.78541666666667",1
"5.79166666666667",1
"5.79583333333333",1
"5.79652777777778",1
"5.79722222222222",1
"5.79861111111111",1
"5.79930555555556",2
"5.80277777777778",1
"5.80486111111111",1
"5.80555555555556",1
"5.81388888888889",1
"5.81736111111111",1
"5.81875",2
"5.82013888888889",1
"5.82152777777778",1
"5.82291666666667",1
"5.82638888888889",1
"5.82847222222222",1
"5.82986111111111",1
"5.83194444444444",1
"5.83541666666667",3
"5.83611111111111",1
"5.83680555555556",1
"5.83958333333333",1
"5.84027777777778",1
"5.84513888888889",1
"5.84791666666667",1
"5.85",1
"5.85138888888889",1
"5.85208333333333",1
"5.85347222222222",2
"5.85416666666667",1
"5.85555555555556",3
"5.85625",2
"5.86111111111111",1
"5.86388888888889",1
"5.87083333333333",1
"5.87152777777778",1
"5.87222222222222",1
"5.875",2
"5.87777777777778",1
"5.87916666666667",1
"5.87986111111111",1
"5.88402777777778",1
"5.88541666666667",1
"5.88611111111111",1
"5.8875",1
"5.89097222222222",1
"5.89444444444444",1
"5.89652777777778",3
"5.89791666666667",1
"5.89930555555556",1
"5.90069444444444",1
"5.90138888888889",1
"5.90625",1
"5.90694444444444",1
"5.90902777777778",1
"5.91319444444444",1
"5.91458333333333",1
"5.91666666666667",2
"5.91805555555556",1
"5.91875",1
"5.92361111111111",1
"5.92638888888889",3
"5.93055555555556",1
"5.93125",1
"5.93263888888889",2
"5.93402777777778",2
"5.93541666666667",1
"5.9375",1
"5.93888888888889",1
"5.94097222222222",1
"5.94305555555556",1
"5.94375",1
"5.94583333333333",2
"5.94652777777778",1
"5.94791666666667",1
"5.94930555555556",1
"5.95625",1
"5.95902777777778",3
"5.95972222222222",1
"5.96041666666667",1
"5.9625",1
"5.96319444444444",1
"5.96388888888889",2
"5.96458333333333",1
"5.96666666666667",2
"5.96805555555556",1
"5.96944444444444",1
"5.97083333333333",1
"5.97152777777778",1
"5.97361111111111",1
"5.97430555555556",1
"5.97847222222222",1
"5.97916666666667",1
"5.9875",2
"5.99444444444444",1
"5.99652777777778",1
"5.99722222222222",1
"6.00069444444444",1
"6.00138888888889",1
"6.00486111111111",1
"6.00972222222222",1
"6.0125",1
"6.01527777777778",1
"6.01944444444444",2
"6.02222222222222",1
"6.02291666666667",1
"6.02638888888889",3
"6.02986111111111",2
"6.03611111111111",2
"6.0375",1
"6.04027777777778",1
"6.04305555555556",1
"6.05347222222222",1
"6.05555555555556",1
"6.05902777777778",2
"6.06041666666667",1
"6.07638888888889",1
"6.07777777777778",2
"6.08055555555556",2
"6.08194444444444",1
"6.08333333333333",1
"6.08819444444444",2
"6.09236111111111",1
"6.09652777777778",1
"6.09861111111111",1
"6.12152777777778",1
"6.12638888888889",1
"6.14027777777778",1
"6.14444444444444",1
"6.15138888888889",1
"6.15833333333333",2
"6.16319444444444",1
"6.16736111111111",1
"6.17013888888889",1
"6.18611111111111",1
"6.18680555555556",2
"6.19513888888889",1
"6.20972222222222",1
"6.21944444444444",1
"6.23125",1
"6.24097222222222",1
"6.26736111111111",1
"6.27083333333333",1
"6.28472222222222",1
"6.28888888888889",1
"6.29861111111111",1
"6.30277777777778",1
"6.30555555555556",1
"6.31597222222222",1
"6.32708333333333",1
"6.34513888888889",1
"6.37847222222222",1
"6.38263888888889",1
"6.41180555555556",1
"6.41319444444444",1
"6.41597222222222",1
"6.42847222222222",1
"6.43125",1
"6.43402777777778",1
"6.44652777777778",1
"6.44930555555556",1
"6.45694444444444",1
"6.46180555555556",2
"6.46319444444444",1
"6.48194444444444",1
"6.48263888888889",1
"6.48819444444444",1
"6.49166666666667",1
"6.50277777777778",1
"6.51458333333333",2
"6.51875",1
"6.52013888888889",1
"6.52152777777778",1
"6.52777777777778",1
"6.52916666666667",1
"6.52986111111111",1
"6.53055555555556",1
"6.53194444444444",2
"6.53680555555556",1
"6.53958333333333",1
"6.54097222222222",1
"6.55208333333333",1
"6.55763888888889",1
"6.55902777777778",2
"6.5625",1
"6.56388888888889",1
"6.56875",1
"6.57013888888889",1
"6.57847222222222",1
"6.58958333333333",1
"6.59305555555556",1
"6.59583333333333",1
"6.59652777777778",2
"6.60416666666667",1
"6.60555555555556",1
"6.60902777777778",1
"6.61666666666667",1
"6.61805555555556",1
"6.62152777777778",2
"6.62708333333333",1
"6.62847222222222",1
"6.63125",1
"6.64097222222222",1
"6.64166666666667",1
"6.64513888888889",1
"6.64722222222222",1
"6.65347222222222",1
"6.65694444444444",1
"6.65763888888889",1
"6.65902777777778",1
"6.66111111111111",1
"6.66319444444444",1
"6.66527777777778",1
"6.66666666666667",1
"6.66944444444444",1
"6.67222222222222",1
"6.67361111111111",1
"6.68333333333333",1
"6.68472222222222",1
"6.68611111111111",1
"6.68958333333333",1
"6.69097222222222",1
"6.69236111111111",1
"6.69583333333333",1
"6.69722222222222",1
"6.69791666666667",2
"6.70138888888889",1
"6.70208333333333",1
"6.70694444444444",1
"6.71388888888889",1
"6.71458333333333",1
"6.72013888888889",1
"6.72222222222222",2
"6.72361111111111",1
"6.73819444444444",1
"6.73888888888889",1
"6.74444444444444",1
"6.74513888888889",2
"6.74583333333333",2
"6.75277777777778",1
"6.75347222222222",1
"6.75625",1
"6.75972222222222",2
"6.76041666666667",1
"6.76458333333333",1
"6.76597222222222",1
"6.76666666666667",1
"6.775",1
"6.78055555555556",1
"6.78611111111111",1
"6.78680555555556",1
"6.7875",1
"6.78819444444444",1
"6.79513888888889",1
"6.79652777777778",1
"6.79930555555556",1
"6.80069444444444",1
"6.80277777777778",1
"6.80486111111111",2
"6.80763888888889",1
"6.80833333333333",1
"6.80902777777778",1
"6.81111111111111",2
"6.81180555555556",1
"6.81666666666667",1
"6.82291666666667",1
"6.82916666666667",2
"6.83055555555556",1
"6.83263888888889",1
"6.83611111111111",1
"6.84236111111111",1
"6.84375",2
"6.84444444444444",1
"6.84583333333333",1
"6.84652777777778",1
"6.84791666666667",1
"6.85",1
"6.85208333333333",1
"6.85555555555556",1
"6.85694444444444",1
"6.85763888888889",1
"6.85833333333333",1
"6.85902777777778",2
"6.86041666666667",1
"6.86666666666667",2
"6.86736111111111",2
"6.86944444444444",1
"6.87013888888889",1
"6.87222222222222",1
"6.87638888888889",1
"6.88125",1
"6.88263888888889",1
"6.88680555555556",1
"6.89375",2
"6.89444444444444",1
"6.89722222222222",2
"6.89930555555556",1
"6.90277777777778",2
"6.90486111111111",1
"6.90625",1
"6.90902777777778",1
"6.91805555555556",1
"6.91875",1
"6.91944444444444",1
"6.92083333333333",2
"6.92777777777778",1
"6.93055555555556",1
"6.93194444444444",1
"6.93263888888889",1
"6.93402777777778",1
"6.93680555555556",2
"6.93888888888889",1
"6.94166666666667",1
"6.94583333333333",2
"6.94861111111111",2
"6.94930555555556",1
"6.95347222222222",1
"6.95972222222222",2
"6.96041666666667",1
"6.96111111111111",1
"6.96388888888889",1
"6.96666666666667",1
"6.96736111111111",1
"6.96875",1
"6.97152777777778",1
"6.97291666666667",1
"6.97708333333333",1
"6.97916666666667",1
"6.98125",2
"6.99722222222222",2
"6.99861111111111",1
"7.00347222222222",1
"7.01111111111111",1
"7.01180555555556",1
"7.01666666666667",1
"7.01944444444444",1
"7.025",1
"7.03472222222222",1
"7.06041666666667",1
"7.07777777777778",1
"7.08055555555556",1
"7.0875",1
"7.08958333333333",1
"7.09027777777778",1
"7.09097222222222",1
"7.09722222222222",1
"7.09791666666667",1
"7.09861111111111",1
"7.10486111111111",1
"7.12291666666667",1
"7.12569444444444",1
"7.12708333333333",1
"7.13194444444444",1
"7.14305555555556",1
"7.14375",1
"7.14513888888889",1
"7.14930555555556",1
"7.15",1
"7.15208333333333",1
"7.16111111111111",1
"7.16388888888889",1
"7.16944444444444",1
"7.17013888888889",1
"7.17083333333333",1
"7.2375",1
"7.26527777777778",1
"7.27361111111111",1
"7.27916666666667",1
"7.28958333333333",1
"7.29375",1
"7.29791666666667",1
"7.31666666666667",1
"7.32013888888889",1
"7.32152777777778",1
"7.37777777777778",1
"7.38263888888889",1
"7.38472222222222",2
"7.425",1
"7.42708333333333",1
"7.43194444444444",1
"7.43541666666667",1
"7.43611111111111",1
"7.43958333333333",1
"7.44166666666667",2
"7.47013888888889",1
"7.47638888888889",1
"7.47847222222222",1
"7.47916666666667",1
"7.49236111111111",1
"7.49652777777778",1
"7.50694444444444",1
"7.50763888888889",1
"7.52291666666667",1
"7.52569444444444",1
"7.52986111111111",1
"7.53055555555556",1
"7.5375",1
"7.54027777777778",1
"7.55347222222222",1
"7.56319444444444",1
"7.57222222222222",1
"7.57430555555556",1
"7.58055555555556",1
"7.58333333333333",1
"7.58611111111111",1
"7.58680555555556",1
"7.59513888888889",1
"7.59791666666667",1
"7.59861111111111",1
"7.60069444444444",1
"7.60763888888889",1
"7.63541666666667",2
"7.64027777777778",2
"7.64236111111111",1
"7.64305555555556",1
"7.64722222222222",1
"7.66319444444444",1
"7.66805555555556",1
"7.67569444444444",2
"7.67916666666667",1
"7.68402777777778",1
"7.68472222222222",1
"7.68541666666667",1
"7.69722222222222",1
"7.7",1
"7.70138888888889",1
"7.70347222222222",1
"7.70486111111111",1
"7.7125",1
"7.71527777777778",2
"7.72291666666667",1
"7.73125",1
"7.73194444444444",1
"7.73333333333333",1
"7.73611111111111",1
"7.73819444444444",1
"7.74027777777778",1
"7.74375",1
"7.74444444444444",1
"7.74791666666667",1
"7.75694444444444",1
"7.76319444444444",1
"7.76388888888889",1
"7.76527777777778",1
"7.76875",1
"7.77152777777778",1
"7.77361111111111",2
"7.77708333333333",1
"7.77916666666667",1
"7.78194444444444",1
"7.78680555555556",1
"7.79166666666667",1
"7.79236111111111",1
"7.79305555555556",1
"7.79652777777778",1
"7.79722222222222",1
"7.79861111111111",1
"7.80347222222222",1
"7.80694444444444",1
"7.80763888888889",1
"7.80902777777778",2
"7.81111111111111",1
"7.81388888888889",1
"7.81458333333333",1
"7.81527777777778",2
"7.81666666666667",1
"7.81736111111111",2
"7.81875",1
"7.82291666666667",1
"7.82638888888889",1
"7.82708333333333",1
"7.83055555555556",2
"7.83402777777778",1
"7.83472222222222",1
"7.83611111111111",1
"7.8375",1
"7.83888888888889",2
"7.84027777777778",1
"7.84444444444444",1
"7.84791666666667",1
"7.84930555555556",1
"7.85138888888889",1
"7.85347222222222",1
"7.85486111111111",1
"7.85555555555556",1
"7.85694444444444",1
"7.86111111111111",2
"7.86388888888889",1
"7.86944444444444",2
"7.87291666666667",1
"7.87361111111111",1
"7.87430555555556",1
"7.87916666666667",1
"7.88125",1
"7.88263888888889",1
"7.88888888888889",1
"7.89097222222222",3
"7.89861111111111",1
"7.90833333333333",1
"7.91388888888889",1
"7.91736111111111",2
"7.92222222222222",1
"7.92430555555556",1
"7.92708333333333",1
"7.93541666666667",1
"7.93680555555556",1
"7.93888888888889",1
"7.94027777777778",1
"7.94166666666667",1
"7.94305555555556",2
"7.94444444444444",1
"7.95208333333333",1
"7.95416666666667",1
"7.95486111111111",1
"7.95972222222222",1
"7.96875",1
"7.97013888888889",1
"7.97152777777778",1
"7.97777777777778",2
"7.98125",1
"7.98333333333333",1
"7.99375",1
"7.99444444444444",1
"8.00069444444444",1
"8.02708333333333",1
"8.03125",1
"8.03402777777778",1
"8.04097222222222",1
"8.04930555555556",1
"8.06666666666667",1
"8.06944444444444",1
"8.07361111111111",1
"8.07777777777778",1
"8.08611111111111",1
"8.09236111111111",2
"8.09375",2
"8.09791666666667",1
"8.10138888888889",1
"8.10416666666667",1
"8.11527777777778",1
"8.12083333333333",1
"8.14097222222222",1
"8.15138888888889",1
"8.16944444444444",1
"8.17638888888889",1
"8.18194444444444",1
"8.18541666666667",1
"8.20277777777778",1
"8.24305555555556",1
"8.25763888888889",1
"8.25902777777778",1
"8.27638888888889",1
"8.27986111111111",1
"8.3",1
"8.30416666666667",1
"8.35555555555556",1
"8.35694444444444",1
"8.38888888888889",1
"8.39236111111111",1
"8.39791666666667",1
"8.39930555555556",1
"8.41180555555556",1
"8.42152777777778",1
"8.425",1
"8.44375",1
"8.44444444444444",1
"8.44583333333333",1
"8.44652777777778",1
"8.44722222222222",1
"8.45486111111111",1
"8.46180555555556",1
"8.48333333333333",1
"8.4875",1
"8.48958333333333",1
"8.49236111111111",1
"8.49583333333333",1
"8.5",1
"8.50694444444444",1
"8.51388888888889",1
"8.55416666666667",1
"8.55694444444444",1
"8.5625",1
"8.58125",1
"8.58333333333333",1
"8.59791666666667",1
"8.60902777777778",1
"8.60972222222222",1
"8.61111111111111",1
"8.6125",2
"8.62569444444444",1
"8.62708333333333",1
"8.62847222222222",1
"8.63402777777778",1
"8.63541666666667",1
"8.64027777777778",1
"8.64236111111111",1
"8.64652777777778",1
"8.65",1
"8.65069444444444",1
"8.65694444444444",1
"8.65833333333333",1
"8.65902777777778",1
"8.6625",1
"8.67291666666667",1
"8.68194444444444",1
"8.68333333333333",1
"8.68472222222222",2
"8.69375",2
"8.69583333333333",1
"8.70208333333333",1
"8.70277777777778",1
"8.70694444444444",1
"8.70763888888889",1
"8.71180555555556",1
"8.71527777777778",2
"8.71805555555556",1
"8.73333333333333",1
"8.74305555555556",1
"8.74583333333333",1
"8.75625",1
"8.76041666666667",1
"8.7625",1
"8.76458333333333",1
"8.76527777777778",1
"8.76666666666667",1
"8.77152777777778",1
"8.77291666666667",1
"8.78055555555556",1
"8.79166666666667",1
"8.79444444444444",1
"8.79930555555556",1
"8.8",1
"8.80486111111111",1
"8.81180555555556",1
"8.81388888888889",1
"8.81944444444444",1
"8.82222222222222",1
"8.82430555555556",1
"8.82708333333333",2
"8.83958333333333",1
"8.84305555555556",1
"8.84444444444444",1
"8.84722222222222",1
"8.84791666666667",1
"8.85208333333333",1
"8.85416666666667",1
"8.85833333333333",1
"8.85972222222222",1
"8.86111111111111",1
"8.86319444444444",1
"8.86666666666667",1
"8.875",1
"8.87569444444444",2
"8.88125",1
"8.88194444444444",1
"8.8875",1
"8.88819444444444",1
"8.88888888888889",1
"8.88958333333333",1
"8.89166666666667",1
"8.9",1
"8.90069444444444",1
"8.90277777777778",1
"8.90416666666667",2
"8.90625",1
"8.90763888888889",1
"8.90902777777778",1
"8.91458333333333",1
"8.92361111111111",1
"8.925",1
"8.92638888888889",1
"8.93194444444444",1
"8.93541666666667",1
"8.93611111111111",1
"8.94166666666667",1
"8.94513888888889",1
"8.95416666666667",1
"8.95833333333333",1
"8.96111111111111",1
"8.97152777777778",1
"8.97430555555556",1
"8.97777777777778",1
"8.98472222222222",1
"8.98680555555556",1
"8.99027777777778",1
"8.99097222222222",1
"8.99166666666667",1
"8.99722222222222",1
"8.99861111111111",1
"8.99930555555556",1
"9.00625",1
"9.00694444444444",1
"9.01180555555556",1
"9.01458333333333",1
"9.01597222222222",1
"9.02222222222222",1
"9.02638888888889",1
"9.02916666666667",1
"9.05208333333333",1
"9.06527777777778",1
"9.11111111111111",1
"9.12430555555556",1
"9.13611111111111",1
"9.13819444444444",1
"9.18958333333333",1
"9.19097222222222",1
"9.2",1
"9.21041666666667",1
"9.21805555555556",1
"9.24722222222222",1
"9.26111111111111",1
"9.30763888888889",1
"9.38263888888889",1
"9.45416666666667",1
"9.46736111111111",1
"9.475",1
"9.5",1
"9.50763888888889",1
"9.51527777777778",1
"9.51597222222222",1
"9.52222222222222",1
"9.525",1
"9.52569444444444",1
"9.56527777777778",1
"9.56944444444444",1
"9.57013888888889",1
"9.60277777777778",1
"9.60833333333333",1
"9.62083333333333",1
"9.62152777777778",1
"9.62708333333333",1
"9.63402777777778",1
"9.63541666666667",1
"9.64583333333333",1
"9.65069444444444",1
"9.65347222222222",1
"9.65902777777778",1
"9.67013888888889",1
"9.67083333333333",1
"9.67152777777778",2
"9.68055555555556",1
"9.68819444444444",1
"9.69861111111111",1
"9.70416666666667",1
"9.70625",1
"9.72222222222222",1
"9.73055555555556",1
"9.73541666666667",1
"9.75208333333333",1
"9.75347222222222",2
"9.76111111111111",1
"9.76458333333333",1
"9.77013888888889",1
"9.77569444444444",1
"9.77777777777778",1
"9.77916666666667",1
"9.78194444444444",1
"9.78680555555556",1
"9.78819444444444",1
"9.79166666666667",1
"9.79583333333333",1
"9.80694444444444",1
"9.80833333333333",1
"9.82638888888889",1
"9.84027777777778",2
"9.84305555555556",1
"9.84513888888889",2
"9.84722222222222",1
"9.85694444444444",1
"9.85763888888889",1
"9.86041666666667",1
"9.87083333333333",1
"9.87430555555556",1
"9.88333333333333",1
"9.88888888888889",1
"9.89166666666667",1
"9.89722222222222",1
"9.9",1
"9.90694444444444",1
"9.91041666666667",2
"9.92013888888889",1
"9.92083333333333",1
"9.92291666666667",1
"9.925",1
