"los.4e","Freq"
"5.78958333333333",1
"5.79444444444444",1
"5.79722222222222",1
"5.80416666666667",1
"5.80486111111111",2
"5.80694444444444",1
"5.81180555555556",1
"5.8125",2
"5.81319444444444",1
"5.81388888888889",1
"5.81597222222222",1
"5.81666666666667",1
"5.81736111111111",1
"5.81805555555556",1
"5.82083333333333",1
"5.82569444444444",1
"5.82847222222222",1
"5.82986111111111",2
"5.83055555555556",2
"5.83263888888889",1
"5.83472222222222",2
"5.83611111111111",2
"5.8375",2
"5.83958333333333",1
"5.84027777777778",1
"5.84166666666667",1
"5.84513888888889",2
"5.84583333333333",1
"5.84722222222222",1
"5.85",1
"5.85069444444444",1
"5.85138888888889",1
"5.85347222222222",1
"5.85416666666667",1
"5.85555555555556",2
"5.86319444444444",1
"5.86388888888889",1
"5.86527777777778",1
"5.86597222222222",2
"5.86805555555556",2
"5.86875",1
"5.87291666666667",1
"5.87708333333333",1
"5.88541666666667",1
"5.88680555555556",1
"5.88819444444444",1
"5.89027777777778",1
"5.89236111111111",1
"5.89305555555556",1
"5.89375",1
"5.90347222222222",1
"5.90416666666667",1
"5.90486111111111",2
"5.90555555555556",2
"5.90694444444444",1
"5.91388888888889",1
"5.91458333333333",2
"5.91527777777778",1
"5.91666666666667",1
"5.92013888888889",1
"5.92083333333333",1
"5.92152777777778",1
"5.92222222222222",1
"5.92291666666667",1
"5.925",1
"5.92569444444444",1
"5.92638888888889",1
"5.92916666666667",1
"5.93263888888889",1
"5.93333333333333",2
"5.93402777777778",2
"5.94166666666667",1
"5.94305555555556",1
"5.94513888888889",1
"5.94652777777778",1
"5.94722222222222",1
"5.94791666666667",2
"5.94930555555556",1
"5.95208333333333",1
"5.95486111111111",1
"5.95763888888889",1
"5.97083333333333",1
"5.97152777777778",1
"5.97222222222222",1
"5.97569444444444",1
"5.97638888888889",1
"5.97708333333333",2
"5.97916666666667",1
"5.97986111111111",2
"5.98055555555556",1
"5.98194444444444",3
"5.98402777777778",1
"5.98541666666667",1
"5.98611111111111",2
"5.9875",3
"5.98819444444444",1
"5.99166666666667",2
"5.99375",1
"5.99583333333333",1
"5.99652777777778",1
"5.99722222222222",1
"5.99861111111111",2
"5.99930555555556",2
"6",1
"6.00069444444444",1
"6.00486111111111",1
"6.00555555555556",1
"6.00625",1
"6.00833333333333",1
"6.01180555555556",1
"6.01527777777778",2
"6.01597222222222",1
"6.01666666666667",1
"6.02777777777778",2
"6.02847222222222",3
"6.03194444444444",1
"6.03263888888889",1
"6.03611111111111",1
"6.03680555555556",1
"6.03819444444444",1
"6.03958333333333",1
"6.04236111111111",1
"6.04722222222222",1
"6.04791666666667",1
"6.05277777777778",1
"6.05486111111111",2
"6.05972222222222",2
"6.06111111111111",1
"6.07013888888889",1
"6.07152777777778",1
"6.07569444444444",1
"6.07638888888889",1
"6.07916666666667",1
"6.08541666666667",1
"6.08819444444444",1
"6.08958333333333",1
"6.09236111111111",1
"6.09305555555556",1
"6.09583333333333",1
"6.09861111111111",1
"6.10416666666667",1
"6.10486111111111",1
"6.12569444444444",1
"6.12638888888889",1
"6.13472222222222",1
"6.13541666666667",1
"6.13680555555556",1
"6.1375",1
"6.14722222222222",1
"6.14791666666667",1
"6.14861111111111",1
"6.15208333333333",1
"6.15347222222222",1
"6.15486111111111",1
"6.15763888888889",1
"6.15902777777778",1
"6.16944444444444",2
"6.175",1
"6.18472222222222",1
"6.19166666666667",1
"6.19513888888889",1
"6.2",1
"6.20902777777778",1
"6.21944444444444",1
"6.22152777777778",1
"6.22847222222222",1
"6.23194444444444",1
"6.23541666666667",1
"6.2375",1
"6.24791666666667",1
"6.25555555555556",3
"6.25902777777778",1
"6.26041666666667",1
"6.26111111111111",1
"6.26180555555556",1
"6.29236111111111",2
"6.29305555555556",1
"6.31666666666667",1
"6.32361111111111",2
"6.32708333333333",1
"6.33333333333333",1
"6.33958333333333",1
"6.34027777777778",1
"6.35763888888889",1
"6.36666666666667",1
"6.37222222222222",1
"6.38263888888889",1
"6.4",1
"6.40069444444444",1
"6.40625",1
"6.41041666666667",1
"6.41527777777778",1
"6.41736111111111",1
"6.42361111111111",1
"6.42430555555556",1
"6.43958333333333",1
"6.44513888888889",1
"6.44722222222222",1
"6.44791666666667",1
"6.44930555555556",1
"6.45694444444444",1
"6.45972222222222",1
"6.46180555555556",1
"6.48055555555556",1
"6.48125",1
"6.48819444444444",1
"6.49305555555556",1
"6.49652777777778",1
"6.49791666666667",1
"6.50208333333333",1
"6.50486111111111",1
"6.50555555555556",1
"6.50625",1
"6.50763888888889",2
"6.51597222222222",1
"6.51875",1
"6.52708333333333",1
"6.52777777777778",1
"6.53125",1
"6.53958333333333",1
"6.54513888888889",1
"6.55902777777778",1
"6.56666666666667",1
"6.57152777777778",1
"6.57430555555556",1
"6.57708333333333",1
"6.57847222222222",1
"6.58125",1
"6.59722222222222",1
"6.59861111111111",1
"6.60138888888889",1
"6.60416666666667",2
"6.60694444444444",1
"6.60833333333333",1
"6.60972222222222",1
"6.61527777777778",1
"6.61805555555556",1
"6.63333333333333",2
"6.63541666666667",1
"6.63819444444444",1
"6.63958333333333",2
"6.64305555555556",1
"6.64375",1
"6.64583333333333",1
"6.64722222222222",1
"6.65972222222222",1
"6.66041666666667",1
"6.66319444444444",1
"6.66597222222222",1
"6.66805555555556",1
"6.66944444444444",1
"6.67291666666667",1
"6.68125",1
"6.6875",2
"6.68819444444444",1
"6.68888888888889",1
"6.68958333333333",1
"6.69027777777778",1
"6.69513888888889",1
"6.69791666666667",1
"6.70069444444444",2
"6.70416666666667",1
"6.70625",1
"6.71041666666667",1
"6.71736111111111",1
"6.72152777777778",1
"6.72291666666667",2
"6.725",1
"6.72708333333333",1
"6.72847222222222",1
"6.72916666666667",3
"6.73125",1
"6.73541666666667",1
"6.73611111111111",1
"6.74236111111111",2
"6.74583333333333",3
"6.74652777777778",1
"6.74791666666667",2
"6.74930555555556",1
"6.75347222222222",2
"6.75625",1
"6.75902777777778",1
"6.76319444444444",2
"6.77638888888889",1
"6.77847222222222",1
"6.78263888888889",1
"6.78472222222222",2
"6.78541666666667",1
"6.78611111111111",1
"6.7875",1
"6.79097222222222",1
"6.79166666666667",1
"6.79444444444444",1
"6.79513888888889",1
"6.79791666666667",1
"6.80277777777778",2
"6.80347222222222",1
"6.80694444444444",1
"6.80763888888889",1
"6.80902777777778",1
"6.80972222222222",1
"6.81388888888889",1
"6.81666666666667",1
"6.81875",1
"6.81944444444444",1
"6.82013888888889",1
"6.82291666666667",1
"6.82361111111111",1
"6.825",1
"6.82569444444444",1
"6.82638888888889",2
"6.82708333333333",1
"6.82916666666667",1
"6.83055555555556",1
"6.83402777777778",2
"6.83541666666667",2
"6.83680555555556",1
"6.83819444444444",1
"6.84027777777778",2
"6.84166666666667",2
"6.84236111111111",1
"6.84444444444444",1
"6.84861111111111",1
"6.85277777777778",1
"6.85416666666667",2
"6.85486111111111",1
"6.85555555555556",2
"6.85625",2
"6.85694444444444",1
"6.85972222222222",1
"6.86319444444444",2
"6.86597222222222",3
"6.86666666666667",1
"6.86736111111111",2
"6.87083333333333",2
"6.87291666666667",2
"6.875",1
"6.87708333333333",1
"6.87777777777778",1
"6.87847222222222",1
"6.88402777777778",1
"6.88472222222222",1
"6.8875",1
"6.89027777777778",1
"6.89236111111111",1
"6.89305555555556",3
"6.89583333333333",1
"6.89930555555556",1
"6.9",1
"6.90138888888889",1
"6.90208333333333",3
"6.90555555555556",1
"6.90763888888889",2
"6.90902777777778",1
"6.90972222222222",2
"6.91041666666667",1
"6.91111111111111",1
"6.91319444444444",1
"6.91666666666667",1
"6.91944444444444",1
"6.92013888888889",1
"6.92152777777778",1
"6.92291666666667",1
"6.92569444444444",1
"6.92638888888889",1
"6.92708333333333",1
"6.92916666666667",2
"6.93194444444444",2
"6.93263888888889",1
"6.93402777777778",1
"6.93611111111111",1
"6.93680555555556",1
"6.9375",1
"6.93958333333333",2
"6.94097222222222",1
"6.94166666666667",1
"6.94236111111111",1
"6.94652777777778",2
"6.94861111111111",1
"6.95",1
"6.95347222222222",1
"6.95625",1
"6.95694444444444",1
"6.95833333333333",2
"6.95972222222222",1
"6.96319444444444",1
"6.96388888888889",1
"6.96458333333333",1
"6.96597222222222",1
"6.96736111111111",2
"6.96805555555556",2
"6.96875",1
"6.97083333333333",1
"6.97430555555556",1
"6.97916666666667",1
"6.98125",1
"6.98194444444444",1
"6.98472222222222",1
"6.98680555555556",2
"6.98819444444444",1
"6.99583333333333",1
"6.99652777777778",1
"6.99722222222222",1
"7",1
"7.00138888888889",1
"7.00486111111111",2
"7.00833333333333",1
"7.01041666666667",2
"7.01180555555556",1
"7.01666666666667",1
"7.02083333333333",1
"7.02361111111111",1
"7.025",1
"7.02847222222222",1
"7.02916666666667",1
"7.03055555555556",1
"7.03194444444444",1
"7.03541666666667",1
"7.03680555555556",2
"7.04305555555556",1
"7.04652777777778",1
"7.04861111111111",2
"7.05277777777778",1
"7.05486111111111",1
"7.0625",1
"7.06597222222222",1
"7.07013888888889",1
"7.07291666666667",1
"7.07430555555556",1
"7.07777777777778",2
"7.08333333333333",1
"7.08819444444444",1
"7.08888888888889",1
"7.09097222222222",1
"7.10208333333333",1
"7.10833333333333",1
"7.11180555555556",1
"7.11458333333333",1
"7.11527777777778",1
"7.11736111111111",1
"7.11805555555556",1
"7.12361111111111",1
"7.13680555555556",1
"7.14027777777778",1
"7.14513888888889",1
"7.14861111111111",1
"7.15069444444444",1
"7.15347222222222",1
"7.15416666666667",2
"7.16180555555556",1
"7.18541666666667",1
"7.19652777777778",1
"7.20902777777778",1
"7.22916666666667",1
"7.23402777777778",1
"7.24791666666667",1
"7.26666666666667",1
"7.27013888888889",1
"7.27847222222222",1
"7.27916666666667",1
"7.30416666666667",1
"7.30972222222222",1
"7.32291666666667",1
"7.32986111111111",1
"7.35069444444444",1
"7.36736111111111",2
"7.37152777777778",1
"7.40347222222222",1
"7.42291666666667",1
"7.43472222222222",1
"7.44166666666667",1
"7.45416666666667",1
"7.46180555555556",1
"7.46319444444444",1
"7.46944444444444",1
"7.47916666666667",1
"7.49513888888889",1
"7.49583333333333",1
"7.51458333333333",1
"7.51597222222222",1
"7.52083333333333",1
"7.5375",1
"7.55902777777778",1
"7.56388888888889",1
"7.56944444444444",1
"7.57638888888889",1
"7.57916666666667",1
"7.58333333333333",1
"7.59236111111111",1
"7.60138888888889",1
"7.60208333333333",1
"7.61111111111111",1
"7.61527777777778",1
"7.61597222222222",1
"7.62222222222222",1
"7.63055555555556",1
"7.63680555555556",1
"7.64166666666667",1
"7.64236111111111",1
"7.64513888888889",1
"7.65",1
"7.65138888888889",1
"7.65208333333333",1
"7.65555555555556",1
"7.66180555555556",1
"7.66944444444444",1
"7.67083333333333",1
"7.67638888888889",1
"7.68333333333333",1
"7.68680555555556",2
"7.69097222222222",1
"7.69166666666667",1
"7.69652777777778",1
"7.70138888888889",1
"7.70416666666667",1
"7.70625",1
"7.70694444444444",1
"7.70902777777778",1
"7.70972222222222",1
"7.71111111111111",1
"7.72013888888889",2
"7.72152777777778",1
"7.72222222222222",1
"7.72847222222222",2
"7.74375",1
"7.74513888888889",2
"7.74791666666667",2
"7.74930555555556",1
"7.75277777777778",1
"7.75416666666667",1
"7.76319444444444",1
"7.76597222222222",2
"7.76736111111111",1
"7.77013888888889",2
"7.77847222222222",2
"7.78055555555556",1
"7.78125",1
"7.78263888888889",1
"7.78402777777778",1
"7.78680555555556",1
"7.78888888888889",1
"7.79652777777778",1
"7.79861111111111",1
"7.80069444444444",1
"7.80277777777778",1
"7.80486111111111",1
"7.81111111111111",1
"7.81458333333333",1
"7.82569444444444",1
"7.83055555555556",2
"7.83263888888889",2
"7.83333333333333",1
"7.83402777777778",1
"7.83541666666667",1
"7.83611111111111",1
"7.84166666666667",1
"7.85138888888889",1
"7.85277777777778",2
"7.85416666666667",1
"7.85555555555556",2
"7.85625",1
"7.85694444444444",2
"7.85902777777778",1
"7.8625",1
"7.86319444444444",1
"7.86388888888889",1
"7.86944444444444",1
"7.87222222222222",1
"7.87777777777778",1
"7.87847222222222",1
"7.88541666666667",2
"7.88680555555556",1
"7.8875",1
"7.89375",1
"7.89861111111111",1
"7.90208333333333",1
"7.90277777777778",1
"7.90763888888889",1
"7.90833333333333",1
"7.91041666666667",1
"7.9125",1
"7.91319444444444",1
"7.91458333333333",1
"7.91666666666667",1
"7.91805555555556",1
"7.92013888888889",1
"7.92152777777778",1
"7.92708333333333",1
"7.93263888888889",1
"7.93402777777778",1
"7.9375",1
"7.93888888888889",1
"7.93958333333333",1
"7.94513888888889",1
"7.95347222222222",1
"7.95833333333333",1
"7.95902777777778",2
"7.9625",1
"7.97152777777778",1
"7.97291666666667",2
"7.97708333333333",2
"7.98055555555556",1
"7.98263888888889",2
"7.98333333333333",1
"7.98472222222222",2
"7.98611111111111",1
"7.98680555555556",1
"7.99166666666667",1
"7.99375",1
"7.99652777777778",1
"8.00486111111111",1
"8.01319444444444",1
"8.01388888888889",1
"8.01597222222222",1
"8.01666666666667",1
"8.01736111111111",1
"8.02291666666667",1
"8.025",1
"8.02777777777778",1
"8.02986111111111",1
"8.04166666666667",1
"8.04236111111111",1
"8.04791666666667",2
"8.05277777777778",1
"8.06041666666667",1
"8.08333333333333",1
"8.08541666666667",1
"8.09166666666667",1
"8.09444444444444",1
"8.09722222222222",1
"8.09791666666667",1
"8.09861111111111",1
"8.10277777777778",1
"8.11666666666667",1
"8.11944444444444",1
"8.12222222222222",1
"8.12777777777778",1
"8.13680555555556",1
"8.14236111111111",1
"8.15555555555556",1
"8.15694444444444",1
"8.15833333333333",2
"8.16180555555556",1
"8.16388888888889",1
"8.16458333333333",1
"8.18125",1
"8.18611111111111",1
"8.19305555555556",1
"8.19722222222222",1
"8.20208333333333",1
"8.22013888888889",2
"8.23263888888889",1
"8.23819444444444",1
"8.25138888888889",1
"8.26944444444444",1
"8.31597222222222",1
"8.32847222222222",1
"8.33055555555556",1
"8.34027777777778",1
"8.35277777777778",1
"8.37847222222222",1
"8.38888888888889",1
"8.40625",1
"8.42569444444444",1
"8.43402777777778",1
"8.4375",1
"8.43888888888889",2
"8.44305555555556",1
"8.45",1
"8.45208333333333",1
"8.46666666666667",1
"8.46875",1
"8.475",1
"8.48611111111111",1
"8.50138888888889",1
"8.51041666666667",1
"8.5125",1
"8.51319444444444",1
"8.51527777777778",1
"8.53819444444444",1
"8.54652777777778",1
"8.55",1
"8.55208333333333",1
"8.55416666666667",1
"8.57291666666667",2
"8.58263888888889",1
"8.58611111111111",1
"8.58888888888889",1
"8.59513888888889",1
"8.60347222222222",2
"8.60555555555556",1
"8.61458333333333",1
"8.62361111111111",1
"8.63402777777778",1
"8.64930555555556",1
"8.65555555555556",1
"8.66111111111111",1
"8.66388888888889",1
"8.66458333333333",2
"8.66527777777778",1
"8.66666666666667",1
"8.66805555555556",1
"8.67083333333333",1
"8.675",1
"8.68194444444444",1
"8.6875",1
"8.69861111111111",1
"8.70138888888889",1
"8.70694444444444",1
"8.70972222222222",1
"8.71041666666667",1
"8.7125",1
"8.71319444444444",1
"8.71388888888889",1
"8.71875",1
"8.725",1
"8.72777777777778",1
"8.72916666666667",2
"8.73333333333333",1
"8.73402777777778",1
"8.73611111111111",1
"8.74027777777778",1
"8.74097222222222",1
"8.75416666666667",1
"8.75555555555556",1
"8.75902777777778",2
"8.76111111111111",1
"8.77291666666667",1
"8.77361111111111",1
"8.78541666666667",2
"8.78819444444444",1
"8.78888888888889",1
"8.80138888888889",1
"8.80416666666667",1
"8.80972222222222",1
"8.81180555555556",1
"8.8125",1
"8.81597222222222",1
"8.81666666666667",1
"8.81805555555556",1
"8.81944444444444",1
"8.82152777777778",1
"8.82569444444444",1
"8.83194444444444",1
"8.83541666666667",1
"8.83611111111111",1
"8.8375",1
"8.85208333333333",1
"8.85694444444444",1
"8.8625",1
"8.86805555555556",1
"8.86944444444444",1
"8.875",1
"8.88472222222222",1
"8.89097222222222",1
"8.89236111111111",1
"8.89861111111111",2
"8.89930555555556",1
"8.9",1
"8.90277777777778",1
"8.90555555555556",1
"8.91736111111111",1
"8.92013888888889",1
"8.92361111111111",1
"8.92708333333333",1
"8.92777777777778",1
"8.92847222222222",1
"8.93194444444444",1
"8.93333333333333",1
"8.93680555555556",1
"8.94305555555556",1
"8.94652777777778",1
"8.94722222222222",1
"8.94791666666667",1
"8.94861111111111",1
"8.94930555555556",1
"8.95069444444444",1
"8.95486111111111",1
"8.95833333333333",2
"8.96388888888889",1
"8.96875",1
"8.97152777777778",1
"8.97222222222222",2
"8.97777777777778",1
"8.97916666666667",1
"8.98541666666667",1
"8.98680555555556",1
"8.99027777777778",1
"8.99097222222222",1
"8.99513888888889",1
"9.00972222222222",1
"9.01111111111111",1
"9.02152777777778",1
"9.02291666666667",1
"9.02777777777778",1
"9.03888888888889",1
"9.05138888888889",1
"9.05208333333333",1
"9.05416666666667",1
"9.05694444444444",2
"9.06527777777778",1
"9.06736111111111",2
"9.06944444444444",1
"9.07013888888889",1
"9.07361111111111",1
"9.075",1
"9.07638888888889",1
"9.07986111111111",1
"9.08472222222222",1
"9.08680555555556",1
"9.09305555555556",1
"9.09513888888889",1
"9.10208333333333",1
"9.10555555555556",1
"9.11666666666667",1
"9.12638888888889",1
"9.12916666666667",1
"9.13055555555556",1
"9.14097222222222",1
"9.15",1
"9.15277777777778",1
"9.15763888888889",1
"9.1625",1
"9.16319444444444",1
"9.16805555555556",1
"9.17013888888889",1
"9.18055555555556",1
"9.18333333333333",1
"9.18958333333333",1
"9.19861111111111",1
"9.20416666666667",1
"9.21736111111111",1
"9.22083333333333",1
"9.22569444444444",1
"9.25069444444444",1
"9.26458333333333",1
"9.27638888888889",1
"9.28194444444444",1
"9.30069444444444",1
"9.30555555555556",1
"9.30625",1
"9.31319444444444",1
"9.34097222222222",1
"9.35069444444444",1
"9.36319444444444",1
"9.36458333333333",1
"9.36875",1
"9.37847222222222",1
"9.38263888888889",1
"9.38958333333333",1
"9.39583333333333",1
"9.40694444444444",1
"9.41319444444444",1
"9.42777777777778",1
"9.44861111111111",1
"9.45416666666667",1
"9.45972222222222",1
"9.51736111111111",1
"9.52638888888889",1
"9.54097222222222",1
"9.55694444444444",1
"9.56805555555556",1
"9.58402777777778",1
"9.58541666666667",1
"9.59444444444444",1
"9.59930555555556",1
"9.60347222222222",1
"9.60972222222222",1
"9.64097222222222",1
"9.65277777777778",1
"9.65972222222222",1
"9.66597222222222",1
"9.66666666666667",1
"9.67013888888889",1
"9.675",2
"9.67986111111111",1
"9.68194444444444",1
"9.68402777777778",1
"9.68611111111111",1
"9.69027777777778",1
"9.69652777777778",1
"9.69861111111111",1
"9.70138888888889",1
"9.70208333333333",1
"9.70833333333333",1
"9.72083333333333",1
"9.72291666666667",1
"9.73125",1
"9.74305555555556",1
"9.74652777777778",1
"9.75208333333333",1
"9.75972222222222",1
"9.76111111111111",1
"9.76319444444444",1
"9.76527777777778",1
"9.77152777777778",1
"9.78958333333333",1
"9.79097222222222",1
"9.79236111111111",1
"9.79930555555556",1
"9.80694444444444",2
"9.80763888888889",1
"9.81458333333333",1
"9.81527777777778",1
"9.82569444444444",1
"9.83472222222222",1
"9.84097222222222",1
"9.85",1
"9.85347222222222",1
"9.85416666666667",1
"9.85555555555556",2
"9.85763888888889",1
"9.86111111111111",1
"9.86458333333333",1
"9.86527777777778",1
"9.86805555555556",1
"9.87083333333333",1
"9.87222222222222",1
"9.88055555555556",1
"9.88194444444444",1
"9.88263888888889",1
"9.88333333333333",1
"9.89513888888889",1
"9.89722222222222",1
"9.90208333333333",1
"9.90486111111111",1
"9.9125",1
"9.91805555555556",1
"9.92013888888889",2
"9.92291666666667",1
"9.925",1
"9.93333333333333",2
"9.93541666666667",1
"9.93958333333333",1
"9.94583333333333",1
"9.94722222222222",1
"9.95694444444444",1
"9.95902777777778",1
"9.96388888888889",1
"9.96597222222222",1
"9.96666666666667",1
"9.96944444444444",1
"9.97013888888889",2
"9.97361111111111",1
"9.98958333333333",1
"9.99166666666667",1
"9.99236111111111",1
"9.99513888888889",1
"10",1
"10.0027777777778",1
"10.0097222222222",1
"10.0104166666667",1
"10.0111111111111",1
"10.0263888888889",1
"10.0298611111111",1
"10.0305555555556",1
"10.0340277777778",1
"10.0381944444444",1
"10.04375",2
"10.0451388888889",1
"10.0576388888889",1
"10.0597222222222",1
"10.0611111111111",1
"10.0631944444444",1
"10.0652777777778",2
"10.0673611111111",1
"10.0756944444444",1
"10.08125",1
"10.0847222222222",1
"10.0902777777778",1
"10.0909722222222",1
"10.1125",1
"10.1138888888889",1
"10.1243055555556",1
"10.1256944444444",2
"10.1381944444444",1
"10.1409722222222",1
"10.14375",1
"10.1493055555556",1
"10.1597222222222",1
"10.1631944444444",1
"10.16875",1
"10.1770833333333",1
"10.2131944444444",1
"10.2138888888889",1
"10.2152777777778",1
"10.2270833333333",1
"10.2611111111111",1
"10.2652777777778",1
"10.2701388888889",1
"10.2763888888889",1
"10.3118055555556",1
"10.3493055555556",1
"10.3645833333333",1
"10.3652777777778",1
"10.3798611111111",1
"10.3958333333333",1
"10.4326388888889",1
"10.4430555555556",1
"10.4659722222222",1
"10.4722222222222",1
"10.5090277777778",1
"10.5166666666667",1
"10.53125",1
"10.5347222222222",1
"10.5631944444444",2
"10.5666666666667",1
"10.5819444444444",1
"10.6020833333333",1
"10.6131944444444",1
"10.6166666666667",1
"10.6173611111111",1
"10.6208333333333",1
"10.6354166666667",1
"10.6458333333333",1
"10.6506944444444",1
"10.65625",1
"10.6611111111111",1
"10.6631944444444",1
"10.6638888888889",2
"10.6763888888889",1
"10.6791666666667",1
"10.6833333333333",1
"10.6909722222222",1
"10.6979166666667",1
"10.6993055555556",1
"10.7013888888889",1
"10.7034722222222",1
"10.7111111111111",1
"10.71875",1
"10.7222222222222",1
"10.7256944444444",1
"10.7277777777778",2
"10.7319444444444",1
"10.7347222222222",2
"10.7375",1
"10.7458333333333",3
"10.7527777777778",1
"10.775",1
"10.7770833333333",1
"10.7833333333333",1
"10.7840277777778",1
"10.7847222222222",1
"10.7881944444444",1
"10.7909722222222",1
"10.7930555555556",1
"10.7958333333333",1
"10.7965277777778",1
"10.8006944444444",1
"10.8069444444444",1
"10.8145833333333",2
"10.8194444444444",1
"10.8243055555556",1
"10.8319444444444",1
"10.8340277777778",1
"10.8381944444444",1
"10.8430555555556",1
"10.8569444444444",1
"10.8597222222222",1
"10.8638888888889",1
"10.8659722222222",1
"10.86875",2
"10.8694444444444",1
"10.8763888888889",1
"10.8784722222222",1
"10.88125",1
"10.8868055555556",1
"10.8902777777778",1
"10.8944444444444",2
"10.8965277777778",1
"10.8979166666667",2
"10.9006944444444",1
"10.9034722222222",1
"10.9041666666667",1
"10.9076388888889",1
"10.9104166666667",1
"10.9152777777778",1
"10.9201388888889",1
"10.9215277777778",1
"10.9222222222222",1
"10.9236111111111",1
"10.9256944444444",1
"10.9277777777778",1
"10.9284722222222",1
"10.9326388888889",1
"10.9388888888889",1
"10.9423611111111",1
"10.9569444444444",1
"10.9590277777778",1
"10.9631944444444",1
"10.9645833333333",2
"10.9708333333333",2
"10.975",1
"10.9784722222222",2
"10.9826388888889",1
"10.9895833333333",1
"10.9923611111111",1
"10.9979166666667",1
"11",1
"11.0006944444444",1
"11.0048611111111",1
"11.0111111111111",1
"11.0166666666667",1
"11.01875",1
"11.0194444444444",1
"11.0222222222222",1
"11.0333333333333",1
"11.0381944444444",1
"11.0513888888889",1
"11.0590277777778",1
"11.0673611111111",1
"11.06875",1
"11.0819444444444",1
"11.0833333333333",1
"11.1",2
"11.1097222222222",1
"11.1111111111111",1
"11.1125",1
"11.1395833333333",1
"11.1590277777778",1
"11.1666666666667",1
"11.1722222222222",1
"11.1736111111111",1
"11.1805555555556",1
"11.2159722222222",1
"11.225",1
"11.25",1
"11.2506944444444",1
"11.2784722222222",1
"11.2895833333333",1
"11.2923611111111",1
"11.2930555555556",1
"11.3069444444444",1
"11.3243055555556",1
"11.3381944444444",1
"11.3430555555556",1
"11.3659722222222",1
"11.4055555555556",1
"11.4291666666667",1
"11.4298611111111",1
"11.4347222222222",1
"11.4402777777778",1
"11.44375",1
"11.4590277777778",1
"11.4729166666667",1
"11.4854166666667",1
"11.4861111111111",1
"11.4972222222222",1
"11.4979166666667",1
"11.5048611111111",1
"11.5493055555556",1
"11.5618055555556",1
"11.56875",1
"11.5777777777778",1
"11.5819444444444",1
"11.6111111111111",1
"11.6131944444444",1
"11.6222222222222",1
"11.64375",1
"11.6555555555556",1
"11.6659722222222",1
"11.6666666666667",1
"11.6715277777778",1
"11.6819444444444",1
"11.6993055555556",1
"11.7048611111111",1
"11.7118055555556",1
"11.7444444444444",1
"11.7465277777778",1
"11.7479166666667",1
"11.7486111111111",1
"11.7604166666667",1
"11.7673611111111",1
"11.7715277777778",1
"11.7722222222222",2
"11.7881944444444",1
"11.7944444444444",2
"11.7965277777778",1
"11.8069444444444",1
"11.8076388888889",1
"11.8201388888889",1
"11.8326388888889",1
"11.8381944444444",1
"11.8444444444444",1
"11.8472222222222",1
"11.8479166666667",1
"11.8486111111111",2
"11.8493055555556",1
"11.8534722222222",1
"11.8548611111111",1
"11.8673611111111",1
"11.8819444444444",1
"11.8833333333333",1
"11.8840277777778",1
"11.8902777777778",1
"11.8923611111111",1
"11.9048611111111",3
"11.9055555555556",1
"11.9076388888889",1
"11.9090277777778",1
"11.9104166666667",1
"11.9131944444444",2
"11.91875",1
"11.9208333333333",1
"11.9277777777778",1
"11.9347222222222",1
"11.9361111111111",1
"11.9430555555556",1
"11.9506944444444",1
"11.9576388888889",1
"11.9618055555556",1
"11.9652777777778",1
"11.9763888888889",1
"11.9840277777778",1
"11.99375",1
"11.9979166666667",1
"12.0034722222222",1
"12.0048611111111",1
"12.0083333333333",1
"12.0097222222222",1
"12.0131944444444",1
"12.01875",1
"12.0236111111111",1
"12.0243055555556",1
"12.0263888888889",1
"12.0305555555556",1
"12.0375",1
"12.0402777777778",1
"12.0506944444444",1
"12.0541666666667",1
"12.0701388888889",1
"12.0708333333333",1
"12.0916666666667",1
"12.0958333333333",1
"12.1104166666667",1
"12.11875",1
"12.1201388888889",1
"12.1215277777778",1
"12.1229166666667",1
"12.1569444444444",1
"12.1590277777778",1
"12.1597222222222",1
"12.1902777777778",1
"12.2055555555556",1
"12.2159722222222",1
"12.21875",1
"12.2243055555556",1
"12.2402777777778",1
"12.2625",1
"12.3180555555556",1
"12.325",1
"12.3493055555556",1
"12.3638888888889",1
"12.3770833333333",1
"12.3923611111111",1
"12.40625",1
"12.4208333333333",1
"12.4243055555556",1
"12.4277777777778",1
"12.4368055555556",1
"12.4631944444444",1
"12.4652777777778",1
"12.5069444444444",1
"12.5152777777778",1
"12.5166666666667",1
"12.51875",1
"12.525",1
"12.5854166666667",1
"12.5972222222222",1
"12.6055555555556",1
"12.6263888888889",1
"12.6673611111111",1
"12.6722222222222",1
"12.7013888888889",1
"12.7041666666667",1
"12.70625",1
"12.7097222222222",1
"12.7125",1
"12.7256944444444",1
"12.7388888888889",1
"12.75",1
"12.7506944444444",1
"12.7583333333333",1
"12.7590277777778",1
"12.7770833333333",1
"12.7805555555556",1
"12.78125",1
"12.7826388888889",1
"12.7840277777778",1
"12.7854166666667",1
"12.7868055555556",1
"12.7909722222222",1
"12.7944444444444",1
"12.7951388888889",1
"12.8076388888889",1
"12.8111111111111",1
"12.8125",1
"12.8145833333333",1
"12.8222222222222",1
"12.8319444444444",1
"12.8430555555556",1
"12.84375",1
"12.8458333333333",1
"12.8486111111111",1
"12.8506944444444",1
"12.8569444444444",1
"12.8708333333333",1
"12.875",1
"12.8868055555556",1
"12.8993055555556",1
